7	19002466	6423
7	19818140	4734
7	20415804	3619
7	21023198	3584
7	21514872	3564
7	21946134	4606
7	22665583	4975
7	23470517	4189
7	24132887	4221
7	24758163	3865
7	25359958	4959
7	26187175	4922
7	27024957	3687
7	27663045	3504
7	28279750	4238
7	28959395	3924
7	29563720	4939
7	30412552	4089
7	31111529	3772
7	31708505	3834
7	32299379	4777
7	33006981	4570
7	33728506	3139
7	34297648	4186
7	34892599	3897
7	35510313	4715
7	36320529	3177
7	36841423	4707
7	37586379	4926
7	38335564	4047
7	38932444	4726
7	39793142	4864
7	40865462	4878
7	41685737	3254
7	42237920	4427
7	42949008	4744
7	43807392	4833
7	44787390	4639
7	45542232	4865
7	46294519	5233
7	47079178	3509
7	47661698	4728
7	48395303	4976
7	49082951	4853
7	49762814	4981
7	50623080	6722
7	51716972	4281
7	52269619	5430
7	52897857	7782
7	53947794	3916
7	54420378	4011
7	54938234	4904
7	55678540	4871
7	56497335	4638
7	57275247	3678
7	57837096	4818
7	61609923	4736
7	62422904	4687
7	63011619	4872
7	64078599	4969
7	64769151	4983
7	65802117	4229
7	66607157	4937
7	67334433	3206
7	67770518	3935
7	68288283	3104
7	68724098	5456
7	69597498	5913
7	70838063	5628
7	71713650	4889
7	72447201	4769
7	73624593	4988
7	74602654	4857
7	75888976	4898
7	76852586	4696
7	77726355	4528
7	78438027	6941
7	79471258	4641
7	80312506	3821
7	80974774	4709
7	81691456	4528
7	82443848	4155
7	83162980	3200
7	83664675	5179
7	84492774	4629
7	85381425	4823
7	86217783	4907
7	87111332	3862
7	87909591	4768
7	88856575	4986
7	89654975	4549
7	90322642	5409
7	91210640	4681
7	92180775	4834
7	93226574	4368
7	94077207	3642
7	94834497	4042
7	95613769	4043
7	96377970	4300
7	97201533	3344
7	97740522	4731
7	98479275	4305
7	99207556	4807
7	100272268	4681
7	101222210	4706
7	101877011	6226
7	103280460	5897
7	104208097	4968
7	104926695	3546
7	105600925	4128
7	106315793	3891
7	106907195	4558
7	107803275	4696
7	108614317	3914
7	109326365	3882
7	109999674	3488
7	110534804	4821
7	111562567	4953
7	112491112	4964
7	113451452	3293
7	114075970	4356
7	115019252	4316
7	115833423	4259
7	116614870	3379
7	117440830	3623
7	118192874	4411
7	118951309	4708
7	119907425	4441
7	120858452	4621
7	121650410	3411
7	122310741	4917
7	123230791	3860
7	124027709	4841
7	124790739	4789
7	125610118	4953
7	126376342	4919
7	127296253	4887
7	128257678	4914
7	129095861	4798
7	129952999	4713
7	130843775	4730
7	131714757	4683
7	132466924	3634
7	133170564	4029
7	134066639	4271
7	134735179	4981
7	135607995	5644
7	136488367	4939
7	137354533	4548
7	138188179	3245
7	138701402	4867
7	139545034	4972
7	140426300	3118
7	141052459	4182
7	141888142	4999
7	142740944	4886
7	144008843	4815
7	145006185	4786
7	145737139	4956
7	146524540	4485
7	147235726	4295
7	147828381	4457
7	148421048	4981
7	149297362	4617
7	150005174	4673
7	150750144	4635
7	151520170	3989
7	152122397	4057
7	152855428	4727
7	153449925	4709
7	154172125	5348
7	154894335	4579
7	155457149	3630
7	155966393	3521
7	156435883	4728
7	157111122	4763
7	157739467	6288
7	158587838	5004
8	0	4655
8	662099	4529
8	1185305	4611
8	1592243	4759
8	2074981	4668
8	2625797	4129
8	3039780	4672
8	3365652	3693
8	3582900	4104
8	3800148	3863
8	4017396	4070
8	4234644	4733
8	4560516	6061
8	4995022	4671
8	5363700	4655
8	5716854	7617
8	6257587	5223
8	6708259	3842
8	7083378	4681
8	8461387	4786
8	8979075	4415
8	9457468	3903
8	9905416	4905
8	10482024	3371
8	10859486	4874
8	11474765	4891
8	11996362	6083
8	13044506	5230
8	13604660	5269
8	14023472	4590
8	14448687	4621
8	14873902	4840
8	15390785	5819
8	16000374	4571
8	16567540	4833
8	17122694	3937
8	17570623	4696
8	18029994	4925
8	18550518	7540
8	19396268	4356
8	19967308	4273
8	20551455	5986
8	21309499	4862
8	22006635	4135
8	22684059	4927
8	23384409	5126
8	24177130	4935
8	25009827	4656
8	25777506	3943
8	26372730	4765
8	27010796	4593
8	27697576	4830
8	28490368	4511
8	29350718	4941
8	30183690	4379
8	30984371	4669
8	31773715	6368
8	32768009	3844
8	33600156	4209
8	34346781	3414
8	34864848	4825
8	35796600	4752
8	36988462	4931
8	37983423	4765
8	38988712	4646
8	40016441	3839
8	40520208	3365
8	41033048	4084
8	41650719	4898
8	42611137	4875
8	43449547	4752
8	46028942	4957
8	46638936	3219
8	47198911	4612
8	48308080	3954
8	49076140	5147
8	49907496	7332
8	51015215	5223
8	51809495	4568
8	52565557	4438
8	53251747	4954
8	54102067	4537
8	54871770	4251
8	55542104	4673
8	56320826	4396
8	56993894	4754
8	57645023	6275
8	58659894	4802
8	59456060	4221
8	60142192	4782
8	61026674	7200
8	62144819	4966
8	62999702	3261
8	63609650	4732
8	64583678	4101
8	65378161	4791
8	66197365	4931
8	67295445	5867
8	68293868	4854
8	69130395	4744
8	69938450	4422
8	70790421	4368
8	71592075	4578
8	72251615	4685
8	73063111	4794
8	73915060	4801
8	74752311	4793
8	75515976	4432
8	76265782	4082
8	77014078	3000
8	77537340	4006
8	78153963	3944
8	78840572	4957
8	79666225	4892
8	80559807	4868
8	81533325	4700
8	82348255	6884
8	83408950	5106
8	84140333	4619
8	84980597	4769
8	86154278	4851
8	86938662	6441
8	88019163	4795
8	88808958	3948
8	89415121	3698
8	90095525	4976
8	91087145	4777
8	92144485	4398
8	93029889	4973
8	93974826	6799
8	95156734	4336
8	95810186	4450
8	96611830	4761
8	97625129	6913
8	99013094	4964
8	100145850	4368
8	100953438	4158
8	101669776	4876
8	102452533	4733
8	103224373	4760
8	104035369	4812
8	104883374	6116
8	106060574	3855
8	106770295	4652
8	107498105	3956
8	108132164	3950
8	108787665	4403
8	109566046	4696
8	110556568	4677
8	111591563	4934
8	112535353	4749
8	113437149	3517
8	113951048	5872
8	114791979	4846
8	115678480	3366
8	116403807	4857
8	117313711	4315
8	118111903	4514
8	118858268	4108
8	119480825	3444
8	120050963	3869
8	120813409	3586
8	121380515	4315
8	122127234	4948
8	122985679	4547
8	123815502	3993
8	124487964	3393
8	125022333	4757
8	125901104	4105
8	126522401	4348
8	127227591	3459
8	127734017	3045
8	128220853	4808
8	128966051	4837
8	129786938	3747
8	130443710	4808
8	131144931	7278
8	132111209	4718
8	132922439	4957
8	133658259	4852
8	134320497	4306
8	134979329	4596
8	135742545	5555
8	136529926	4592
8	137244644	4817
8	137940324	3834
8	138496872	4454
8	139128003	4122
8	139703106	4871
8	140458629	4965
8	141308355	4786
8	141968891	4702
8	142577931	4893
8	143276981	4995
8	144064015	5713
9	0	5990
9	746156	5423
9	1329037	7720
9	2229291	4896
9	2814867	5753
9	3691864	5384
9	4348442	4662
9	4945952	4828
9	5700922	6544
9	6707830	4934
9	7293511	4931
9	7882576	4004
9	8358876	4547
9	8889204	4327
9	9419532	4610
9	9949860	4423
9	10480188	4764
9	11065419	4611
9	11618671	5814
9	12300501	4458
9	12885467	3546
9	13487561	4851
9	14041911	4720
9	14722767	4990
9	15362184	4990
9	16093528	7345
9	17112865	5543
9	17797179	4791
9	18521162	3054
9	18911000	3874
9	19464574	3179
9	19958197	4245
9	20622593	4997
9	21385438	4942
9	22134676	4874
9	22898122	4227
9	23438750	3495
9	23956494	3755
9	24592043	4844
9	25192125	6434
9	26118458	4868
9	26892854	7219
9	27944547	5288
9	28670336	4283
9	29319002	3840
9	29826761	5052
9	30575062	4354
9	31167030	3572
9	31645210	5000
9	32293742	4564
9	33076709	4852
9	33920454	4723
9	34838636	4937
9	35937203	4489
9	36823649	3647
9	37503747	4951
9	38376480	4959
9	40171379	4220
9	42205038	4654
9	43125955	4584
9	63859691	4973
9	66208883	4751
9	68733001	4889
9	69529582	4573
9	70414674	5910
9	71446954	4774
9	72365285	3989
9	73170443	3643
9	73873347	4860
9	74796365	5934
9	75724625	4421
9	76394567	4489
9	77073345	3903
9	77648357	3589
9	78330143	4833
9	79145724	4935
9	79990114	4869
9	80651029	4682
9	81258368	3906
9	81977139	3663
9	82780244	4923
9	83644180	3853
9	84340733	4331
9	85027120	4948
9	85936649	4018
9	86696546	4553
9	87423943	4812
9	88138496	3800
9	88745955	4636
9	89498180	4833
9	90158696	4159
9	90743430	4304
9	91423912	4998
9	92173544	4718
9	93036286	4964
9	93819471	4739
9	94593843	4611
9	95517107	4852
9	96302202	4204
9	97152744	4911
9	98119262	4867
9	98872465	4967
9	99866941	4240
9	100732405	4901
9	101533587	3320
9	102055791	4707
9	102657564	7577
9	103689627	4463
9	104329446	4190
9	104991831	5437
9	105851475	4986
9	106740925	4478
9	107535212	4627
9	108254870	4362
9	108857017	4026
9	109534382	4689
9	110256690	3525
9	110801670	4962
9	111599905	4747
9	112363166	4357
9	113111550	4320
9	113851682	4713
9	114598423	4949
9	115402694	5695
9	116402372	6027
9	117415120	4181
9	118083432	3895
9	118764395	4085
9	119524175	3686
9	120245100	4600
9	121332893	4990
9	122200138	4871
9	123104916	4652
9	124033351	4464
9	124877783	4105
9	125746602	4713
9	126520823	4785
9	127503551	4906
9	128437401	4762
9	129370511	4457
9	130043244	4309
9	130704944	4945
9	131531318	4981
9	132406901	4781
9	133228641	4146
9	133740005	4781
9	134295447	4982
9	134943245	4930
9	135567005	4883
9	136205159	4867
9	136860849	4554
9	137590540	3480
10	0	7388
10	1164722	4545
10	1737526	4911
10	2315125	4874
10	2936491	4872
10	3537081	4139
10	4089063	3928
10	4678204	4760
10	5218999	4772
10	5842182	4037
10	6352812	4399
10	6920522	4445
10	7536615	4514
10	8162242	4086
10	8724338	4721
10	9513295	4988
10	10267255	3688
10	10795030	4747
10	11491800	4955
10	12235464	4622
10	12835595	4948
10	13530312	6908
10	14462192	4724
10	15168743	4266
10	15860570	4287
10	16522055	4915
10	17237643	4750
10	17841918	4929
10	18492172	4836
10	19153363	4881
10	19790451	5575
10	20547472	4944
10	21373000	4381
10	22454274	5214
10	23442440	4658
10	24252380	4753
10	25062329	4669
10	25732985	3925
10	26304608	4576
10	26944468	4396
10	27542287	4958
10	28334536	3635
10	28899534	3253
10	29318378	3906
10	29891517	4911
10	30629812	4878
10	31529864	4929
10	32394715	4792
10	33116722	5204
10	33917854	4967
10	34815375	4746
10	35800970	7437
10	36995635	3560
10	37603024	3408
10	38092101	4926
10	38783158	3190
10	39119802	3792
10	39456446	5322
10	42149599	4977
10	42927630	6780
10	43944516	4404
10	44488495	4908
10	45247411	4721
10	46063765	4990
10	47313597	4492
10	48672474	4679
10	49396066	4673
10	50266865	4851
10	51166022	4534
10	51908940	4748
10	52677298	4571
10	53330914	4418
10	53964692	4620
10	54558776	7322
10	55746958	5476
10	56596081	6105
10	57304609	4916
10	57983043	4827
10	58831487	6382
10	59960963	4830
10	60733540	4363
10	61482006	4975
10	62304083	4916
10	63110296	4995
10	63990618	7640
10	65315020	4829
10	65961617	4462
10	66539813	7169
10	67696219	4839
10	68544883	4986
10	69416917	4325
10	70007886	4936
10	70762491	4377
10	71363435	4790
10	72089082	4162
10	73097024	4945
10	74151113	5718
10	75411892	4918
10	76408454	4635
10	77238356	4900
10	78111098	3569
10	78697072	4827
10	79445677	4967
10	80126367	4716
10	80834067	4486
10	81507353	4681
10	82247289	4004
10	82987229	4815
10	83675489	5575
10	84561313	7128
10	85557486	4933
10	86366543	4894
10	87191518	4147
10	88049873	4627
10	88877594	4968
10	89650872	3415
10	90164010	4969
10	90921326	4631
10	91767246	4266
10	92710658	4811
10	93482367	4894
10	94363009	4459
10	95069547	3973
10	95694193	4779
10	96513968	4992
10	97446067	5378
10	98446997	4488
10	99235912	4870
10	100140201	4643
10	101061055	4885
10	102163921	4967
10	103248066	6733
10	104617023	4005
10	105265285	3230
10	105819247	4950
10	106551171	5690
10	107461719	5040
10	108197899	4868
10	108849611	4188
10	109529058	4797
10	110364700	7074
10	111498991	4907
10	112305085	4424
10	113167728	4201
10	113917244	5903
10	114996643	4496
10	115949042	4056
10	116645193	4770
10	117572507	4318
10	118365153	4840
10	119138034	4839
10	119958642	3804
10	120600174	4059
10	121186016	4812
10	121975267	4999
10	122699872	4769
10	123517758	4118
10	124093657	4824
10	124791920	7333
10	126009642	5173
10	126779824	4915
10	127452567	4963
10	128059943	4944
10	128757439	3723
10	129291772	4781
10	129963891	4912
10	130626229	6051
10	131311771	4792
10	131895347	4438
10	132441534	4080
10	132976404	5171
11	0	4836
11	784347	4881
11	1421042	6900
11	2423095	4522
11	3085493	4478
11	3664466	4980
11	4368436	3297
11	4697904	4418
11	5245597	3806
11	5645839	4852
11	6272177	3066
11	6791608	4888
11	7512565	4415
11	8016539	4399
11	8671916	4981
11	9593507	4742
11	10307447	6163
11	11240330	4002
11	11783272	4109
11	12359194	4837
11	13134889	4928
11	13907640	4488
11	14892302	4655
11	15758948	4634
11	16756931	4561
11	17544466	4760
11	18408475	5484
11	19308408	5030
11	20121648	4979
11	20842611	4848
11	21575731	4406
11	22117051	4863
11	22945443	7467
11	23893607	4506
11	24456060	5015
11	25082681	4367
11	25631091	5866
11	26288057	4770
11	26996171	4667
11	27891083	3481
11	28683519	4898
11	29594345	4309
11	30368696	4650
11	31431899	4593
11	32343459	4947
11	33191648	3784
11	33892339	4943
11	34710211	4879
11	35484895	4625
11	36251011	4895
11	37049436	4549
11	37702270	3453
11	38212849	3281
11	38674291	3604
11	39261263	5326
11	40112649	4813
11	40853587	3473
11	41459823	5942
11	42253762	5148
11	42940048	3874
11	43523314	4623
11	44310216	4335
11	44978078	4858
11	45825308	4354
11	46918692	4505
11	47905657	4672
11	48628543	4457
11	49208720	4841
11	49982585	3144
11	50422366	4704
11	54510691	4869
11	54943986	3712
11	55271169	4951
11	55787955	4894
11	56394698	4507
11	57056182	4468
11	58005755	4873
11	58796904	4852
11	59616194	4908
11	60542771	4884
11	61490981	4708
11	62331863	3377
11	63048176	4904
11	63911069	4906
11	64997095	4712
11	66069669	4894
11	67312657	4706
11	68030511	4995
11	68981036	4885
11	69738067	4936
11	70436634	4355
11	71252627	4988
11	71863708	4625
11	72674641	4536
11	73662869	4469
11	74486101	4609
11	75422330	4889
11	76381021	4917
11	77215289	6899
11	78574924	4894
11	79440998	4866
11	80231680	4957
11	80957684	6171
11	81842719	5542
11	82718132	4880
11	83644006	4786
11	84415546	6537
11	85627972	4684
11	86423159	4192
11	87025827	4697
11	87648599	4881
11	88337837	4671
11	89065995	4855
11	90192944	4885
11	91026210	4837
11	91764619	3693
11	92336546	4778
11	93241218	4836
11	94113801	4875
11	94925571	4617
11	95757492	4552
11	96507624	4052
11	97086732	3586
11	97657632	4948
11	98334718	4663
11	98945129	4845
11	99581339	6093
11	100358935	5735
11	101209641	4691
11	101872612	4681
11	102676262	5439
11	103479913	4990
11	104252701	4930
11	105198379	5742
11	106311841	4884
11	107177580	4983
11	107963532	4821
11	108959847	4942
11	109907791	4657
11	110789026	4364
11	111561795	4872
11	112621779	4696
11	113400468	3301
11	113990363	4999
11	114830589	5761
11	115943045	4712
11	116658302	4557
11	117413318	4968
11	118121940	4887
11	119057252	4160
11	119822179	4160
11	120489986	4741
11	121308744	3641
11	122004501	4666
11	122872689	4999
11	123627824	4941
11	124339712	4973
11	125196564	6604
11	126278181	4968
11	127053603	3654
11	127657927	3923
11	128241491	4215
11	128943449	4885
11	129788240	4835
11	130544906	5514
11	131350967	4985
11	132140822	4812
11	132855494	4394
11	133532569	4799
11	134319614	6254
12	0	4616
12	684177	4908
12	1507368	3090
12	1936624	5901
12	2941190	4564
12	3594023	4795
12	4379778	6735
12	5521586	4821
12	6270475	4833
12	7158995	4829
12	7900190	4734
12	8679720	4428
12	9414901	4814
12	10223180	3848
12	10802677	4769
12	11514186	4674
12	12289379	6314
12	13387217	4989
12	14192334	4720
12	15006733	4701
12	16037332	4798
12	16989986	4820
12	17757964	5776
12	18648466	4340
12	19376450	4976
12	20009987	4922
12	20753436	3843
12	21239296	4749
12	22008930	3340
12	22690715	3150
12	23251549	3794
12	23951082	4964
12	24774263	4225
12	25404478	4510
12	26079942	4474
12	26833248	4887
12	27695614	4941
12	28581561	3883
12	29148725	4074
12	29784809	4388
12	30321667	4059
12	30862229	4851
12	31615716	3797
12	32100785	4449
12	32755952	4980
12	33455502	5240
12	34250008	4763
12	37243786	3182
12	37576434	5590
12	38079049	3702
12	38589862	4957
12	39443440	3620
12	40142926	3109
12	40570882	3043
12	41072468	4881
12	41765631	4780
12	42590405	3700
12	43163160	3968
12	43806425	4073
12	44499208	3400
12	45117938	4293
12	46004735	4829
12	46876209	4989
12	47593490	4533
12	48328522	4972
12	49274653	4866
12	50283596	4718
12	51271412	4399
12	52108311	4981
12	52763943	4919
12	53727795	4714
12	54687484	4962
12	55393014	4880
12	56377381	4978
12	57520567	4607
12	58395188	3986
12	59064288	4026
12	59812626	4894
12	60655651	6500
12	61600893	4445
12	62417481	4348
12	63150992	4666
12	63823945	4759
12	64881082	3740
12	65663349	3237
12	66293037	4787
12	67096456	3904
12	67753867	4909
12	68553932	6842
12	69738618	4587
12	70434342	4343
12	71118297	4419
12	71927298	4067
12	72728894	3080
12	73208367	4635
12	74045878	4161
12	74728901	4146
12	75511686	4831
12	76348492	5071
12	77228743	4723
12	77966968	4735
12	78808549	4903
12	79794621	5141
12	80770767	5825
12	81759603	4584
12	82515867	3700
12	83172790	3600
12	83661769	4174
12	84294612	3970
12	84939718	4999
12	85883042	7776
12	87170479	4609
12	87950869	4846
12	89019729	4795
12	90112829	4643
12	91005076	4881
12	91906237	4567
12	92708599	4890
12	93641636	4954
12	94462534	4219
12	95073753	4589
12	95791202	4471
12	96485492	4767
12	97276259	4320
12	97995498	4844
12	98882081	4723
12	99777950	4504
12	100628336	4990
12	101466870	3835
12	102062199	4186
12	102824449	4240
12	103559865	4080
12	104177709	4944
12	104958794	4929
12	105744112	3606
12	106347065	4607
12	107271896	3912
12	107912670	4588
12	108641368	3592
12	109309270	4516
12	110073736	4248
12	110958258	4483
12	112153659	4762
12	113192418	4855
12	113966421	4889
12	114658112	4728
12	115364795	3537
12	115886187	4797
12	116738120	4069
12	117452220	4364
12	118145634	4294
12	118908980	4322
12	119681680	4979
12	120667374	4583
12	121399946	4980
12	122341332	6967
12	123761805	4872
12	124567639	4150
12	125164968	4703
12	125901533	3935
12	126524676	4777
12	127201484	7431
12	128244623	5644
12	129016713	6352
12	129903716	4768
12	130517967	4777
12	131141519	4854
12	131815418	4645
12	132460074	5635
13	0	4974
13	18808068	4571
13	19263923	4013
13	19863686	4404
13	20525907	4906
13	21295053	6492
13	22276574	4725
13	22932049	4886
13	23487514	3216
13	23946832	4845
13	24545847	5633
13	25366205	4510
13	26051081	4801
13	26760835	4819
13	27488282	7614
13	28778498	4651
13	29505997	4810
13	30196931	4630
13	30996188	3129
13	31483749	4757
13	32315394	3857
13	33066195	3296
13	33676818	3493
13	34263140	3728
13	34928126	3984
13	35699306	4707
13	36490491	4005
13	37221296	4447
13	37870475	4377
13	38617990	3646
13	39221977	3921
13	39857277	4797
13	40666647	4356
13	41470932	4881
13	42323317	4786
13	43114274	3640
13	43786958	4910
13	44715443	4936
13	45701234	4599
13	46505486	4711
13	47307351	4954
13	48002602	4800
13	48830110	6350
13	49936540	4702
13	50849955	4214
13	51565559	4829
13	52500245	4304
13	53258422	3457
13	53876169	3221
13	54441365	4690
13	55174598	4827
13	56000498	3976
13	56885652	4235
13	57729361	4883
13	58623039	5453
13	59480182	4886
13	60322816	4194
13	60941818	3650
13	61427996	4092
13	62029598	4804
13	62732409	3665
13	63328144	4926
13	64076061	5477
13	64959446	7414
13	66270508	5216
13	67230495	4253
13	67903271	4583
13	68694131	5061
13	69408785	5178
13	70139479	3108
13	70564487	4882
13	71297285	3287
13	71914228	4637
13	72586860	3999
13	73227310	4734
13	73995106	3692
13	74565495	3838
13	75252062	5692
13	76135275	4941
13	76958692	4510
13	77834000	5152
13	78659229	4563
13	79424378	4613
13	80369584	4519
13	81115345	4729
13	81861081	4989
13	82767529	3573
13	83298217	4234
13	84020812	3164
13	84563286	3460
13	85078970	4868
13	85799538	3314
13	86277312	3932
13	86937158	4990
13	87892522	4470
13	88630447	4893
13	89363274	4082
13	89992928	4923
13	90781919	4603
13	91524963	4544
13	92291466	4909
13	93057976	7696
13	94407451	4966
13	95174507	5241
13	96053532	4910
13	96994780	4926
13	97902338	4760
13	98641289	4850
13	99386484	6999
13	100675143	5093
13	101416542	5677
13	102402507	4986
13	103184382	4567
13	103856048	6278
13	104815119	4720
13	105505731	4598
13	106155540	4899
13	106942611	6080
13	107866785	4282
13	108481867	4996
13	109208057	4960
13	109915470	4993
13	110561783	4985
13	111305787	4879
13	112106932	4367
13	112684547	4959
13	113410406	6614
14	0	4959
14	19921709	4776
14	20560981	4938
14	21269544	4999
14	22003723	4986
14	22694585	4909
14	23578850	4808
14	24379654	4999
14	25127048	4743
14	25822791	4352
14	26597804	3040
14	27160470	4213
14	27845336	4315
14	28490412	4759
14	29476962	4532
14	30373165	4411
14	31244911	4662
14	32018735	5004
14	32882880	5791
14	33804226	4961
14	34539761	4843
14	35363678	4686
14	36235658	7157
14	37579175	4802
14	38432164	6217
14	39513830	5901
14	40386844	4437
14	40975927	3911
14	41604906	4573
14	42268636	4858
14	42989533	4510
14	43592312	5258
14	44384595	7182
14	45716002	5829
14	46651871	5874
14	47675004	4981
14	48319444	3450
14	48819643	4910
14	49614722	4254
14	50416511	4873
14	51257596	4875
14	51979392	7452
14	53157578	4795
14	53992045	4986
14	54902902	4933
14	55701576	4426
14	56345051	3125
14	56810529	3701
14	57493917	3699
14	57994575	3870
14	58795079	3818
14	59371455	4975
14	60299137	3390
14	61083783	4336
14	61796478	4962
14	62515173	4938
14	63318929	3048
14	63848412	4039
14	64596586	4554
14	65335233	5076
14	66177685	4983
14	66981013	4986
14	67816640	4793
14	68730268	4606
14	69574887	4271
14	70291909	4029
14	70907161	5859
14	71908480	4772
14	72595175	3926
14	73274690	4657
14	74084543	7771
14	75547065	4158
14	76310116	4705
14	77031622	4980
14	77803147	4617
14	78512328	7669
14	79868340	3364
14	80455519	4889
14	81260289	4859
14	82030399	5879
14	83039652	7071
14	84173656	4902
14	84999346	3839
14	85654476	5231
14	86401335	3824
14	86989175	4398
14	87655344	4577
14	88326957	4061
14	89111273	4994
14	89954827	3050
14	90491687	4678
14	91253975	4214
14	91948037	4961
14	92689044	3951
14	93333142	4858
14	94130303	4701
14	94801513	4868
14	95475886	4655
14	96093939	4433
14	96790663	4893
14	97581651	4435
14	98205193	4929
14	98845647	4961
14	99604076	4215
14	100330428	4657
14	101072987	4240
14	101732572	4957
14	102583227	4961
14	103332417	4640
14	104137948	4936
14	104747375	4890
14	105549744	4916
14	106269190	3903
15	0	4823
15	22617904	4793
15	23562181	4898
15	24169998	5027
15	24683443	5290
15	25439106	7440
15	26446824	3327
15	26970435	4364
15	27685818	4670
15	28859057	4722
15	29611262	4946
15	30883281	3581
15	31454189	4666
15	32639999	4750
15	33247671	4620
15	33866171	7697
15	35169748	3945
15	35926973	4123
15	36572262	3665
15	37255002	4953
15	38073009	4578
15	38853482	4764
15	39599516	4667
15	40481365	4831
15	41402569	4428
15	42156686	4813
15	43302822	4952
15	44663728	4747
15	45586354	4110
15	46351796	5201
15	47134172	4122
15	47846286	4939
15	48963494	4252
15	49796147	4956
15	50686865	4780
15	51622883	3811
15	52295848	5187
15	53129748	5913
15	53976958	4725
15	54633464	4449
15	55197117	3560
15	55743140	4812
15	56465187	4675
15	57323958	4982
15	58045740	6482
15	59097469	4428
15	59769196	4083
15	60402933	4836
15	61240381	3990
15	61852202	3255
15	62388925	4826
15	63110453	4239
15	63890367	4470
15	64825718	3854
15	65578402	4955
15	66497863	4661
15	67195245	4998
15	68257261	4627
15	69100037	4785
15	69965256	5809
15	71064039	4584
15	71818309	4738
15	72900310	4537
15	73770663	4898
15	74725660	4620
15	75695776	3212
15	76342526	4766
15	77420194	3609
15	77963704	4848
15	78750157	4703
15	79472340	4816
15	80138443	4080
15	80755671	3087
15	81324233	4460
15	82097744	4058
15	82836158	3582
15	83618793	4772
15	84806482	3127
15	85330384	4566
15	85959021	4866
15	86601069	3539
15	87029102	4639
15	87703902	4846
15	88546725	4536
15	89221801	4980
15	90102554	4993
15	90922634	4791
15	91677110	4297
15	92331087	4934
15	93007412	4707
15	93532048	4764
15	94239891	4956
15	95029488	4745
15	95825501	5873
15	96842434	4781
15	97560752	3503
15	98021827	4972
15	98647421	4853
15	99401365	3301
15	99877198	4126
15	100342055	3843
15	100846817	3512
15	101295332	4458
16	0	4988
16	705879	4687
16	1148804	4859
16	1771780	4917
16	2426749	4805
16	3256677	4125
16	3946355	4400
16	4615077	4911
16	5220644	4130
16	5621714	3817
16	6022784	3747
16	6423854	4831
16	6824924	3993
16	7092304	4616
16	7493374	4479
16	7894445	4895
16	8357910	3158
16	8667321	4220
16	9156931	4106
16	9676893	4248
16	10222123	4971
16	10841594	3476
16	11351812	4820
16	11974116	4720
16	12547224	4271
16	12881543	4896
16	13562968	4732
16	14266823	4173
16	15381097	4621
16	16143124	3660
16	17096471	4568
16	17826956	4845
16	19111534	4626
16	19886217	4350
16	20607157	4948
16	21760779	4407
16	22916388	4811
16	23759001	4988
16	24572913	4879
16	25424219	4745
16	26137738	3848
16	26729176	4972
16	27453443	4793
16	28539224	4985
16	29805435	4907
16	31165977	4831
16	32478300	4520
16	34371709	4549
16	35195711	3973
16	35904966	4998
16	46649899	4724
16	47908481	4084
16	48850065	3395
16	49469925	4307
16	50235360	4930
16	51178948	3547
16	51773223	4430
16	52547852	4771
16	53384795	4792
16	54240704	4716
16	54954715	4453
16	55586720	4922
16	56425588	4670
16	57148417	4574
16	57863103	4795
16	58629936	4169
16	59167202	3225
16	59755076	4774
16	60523300	3182
16	61056014	5056
16	62037085	4362
16	62808756	4776
16	63703715	3343
16	64343959	4756
16	65126162	4505
16	65863834	4697
16	66613942	4869
16	67806702	4439
16	68722666	4844
16	69704716	4860
16	70686116	4778
16	71724751	5289
16	72665059	3852
16	73294346	4148
16	73941831	4821
16	74701010	4722
16	75335628	6303
16	76262415	4938
16	76928219	4477
16	77444386	5840
16	78066811	4743
16	78473749	4692
16	78822553	4352
16	79171357	4357
16	79620160	3851
16	80045795	4707
16	80563185	4843
16	81137495	5228
16	81711812	4635
16	82192840	4824
16	82699712	4667
16	83135294	6641
16	83819787	4711
16	84261099	4624
16	84667736	4511
16	85149493	4930
16	85751179	4701
16	86293439	7544
16	87064041	3400
16	87515685	3900
16	87936579	4329
16	88440807	4068
16	88862736	4746
16	89490611	5579
17	0	4405
17	792559	4569
17	1301037	4496
17	1900132	4879
17	2723997	4972
17	3386924	4450
17	3981949	4893
17	4721549	4905
17	5470410	4832
17	6124477	4947
17	6831811	4854
17	7657818	4612
17	8397876	4893
17	9244050	4305
17	9905671	4741
17	10657359	3146
17	11157797	4971
17	11997560	4919
17	12786763	5713
17	13601977	4631
17	14236912	4232
17	14780253	4560
17	15417928	4995
17	16353706	3907
17	17015040	4581
17	17837052	4736
17	18944123	4071
17	20009284	3557
17	20785775	4598
17	21783515	4051
17	22705735	4941
17	27315976	4883
17	28347059	4225
17	29340872	4710
17	30563543	4846
17	31575709	4817
17	32500139	4721
17	33357345	5624
17	34195987	4444
17	34859096	3858
17	35558148	4992
17	36634748	4768
17	37609546	4636
17	38853893	4981
17	39877946	4883
17	40885277	4971
17	41640249	4958
17	42667056	4801
17	43779038	4928
17	44830866	3623
17	45602390	4929
17	46225439	4882
17	47492542	4870
17	48479248	4743
17	49370048	4756
17	50287905	6683
17	51503283	3639
17	52160067	4585
17	52899638	4983
17	53825263	4764
17	54703480	4864
17	55580605	4830
17	56434769	3712
17	57121399	4498
17	57850106	4711
17	58843337	7023
